split,null,metric,value
410,circular_shift,position_cosine,0.14698235895385023
410,circular_shift,normalized_position_rmse,1.2892213489213173
410,circular_shift,velocity_direction_cosine,0.020002579794410603
410,circular_shift,speed_profile_correlation,-0.062001375809274756
410,circular_shift,path_length_similarity,0.9865861268935492
410,circular_shift,acceleration_direction_cosine,0.01244957465713339
410,circular_shift,zero_lag_correlation,0.09223666893703407
410,circular_shift,best_lag_correlation,0.12241245894715379
410,time_reversal,position_correlation,0.19655636998260112
410,time_reversal,position_cosine,0.20000978322947174
410,time_reversal,normalized_position_rmse,1.2059620331653478
410,time_reversal,velocity_direction_cosine,0.0516419676187635
410,time_reversal,speed_profile_correlation,0.11143562415100418
410,time_reversal,path_length_similarity,0.9972403570619418
410,time_reversal,acceleration_direction_cosine,0.05499376343209631
410,time_reversal,zero_lag_correlation,0.21145399059366593
410,time_reversal,best_lag_correlation,0.21906879712561372
410,independent_neuron_shift,position_correlation,0.39650610601824754
410,independent_neuron_shift,position_cosine,0.4102828253763646
410,independent_neuron_shift,normalized_position_rmse,0.9315751522256642
410,independent_neuron_shift,velocity_direction_cosine,0.00727345962702571
410,independent_neuron_shift,speed_profile_correlation,0.27434685649245394
410,independent_neuron_shift,path_length_similarity,0.5280559649278719
410,independent_neuron_shift,acceleration_direction_cosine,0.012230275557982286
410,independent_neuron_shift,zero_lag_correlation,0.4149038616094723
410,independent_neuron_shift,best_lag_correlation,0.4586624295403331
410,block_shuffle_16,position_correlation,0.17801281416246434
410,block_shuffle_16,position_cosine,0.2250377930917926
410,block_shuffle_16,normalized_position_rmse,1.1837664914987356
410,block_shuffle_16,velocity_direction_cosine,-0.04929137458414309
410,block_shuffle_16,speed_profile_correlation,0.10636227771045383
410,block_shuffle_16,path_length_similarity,0.8736444498979915
410,block_shuffle_16,acceleration_direction_cosine,-0.023557841005844307
410,block_shuffle_16,zero_lag_correlation,0.1945345406642745
410,block_shuffle_16,best_lag_correlation,0.22616158270395317
411,condition_shuffle,position_correlation,-0.12738030782684884
411,condition_shuffle,position_cosine,-0.14599544499558906
411,condition_shuffle,normalized_position_rmse,1.476576150693258
411,condition_shuffle,velocity_direction_cosine,0.029238496636284122
411,condition_shuffle,speed_profile_correlation,-0.17575649249823788
411,condition_shuffle,path_length_similarity,0.8741242441769446
411,condition_shuffle,acceleration_direction_cosine,-0.017319289945263324
411,condition_shuffle,zero_lag_correlation,-0.10710321902091635
411,condition_shuffle,best_lag_correlation,-0.10710321902091635
411,circular_shift,position_correlation,0.2017386365451968
411,circular_shift,position_cosine,0.2492717405294217
411,circular_shift,normalized_position_rmse,1.2382521782435159
411,circular_shift,velocity_direction_cosine,0.014432098886494927
411,circular_shift,speed_profile_correlation,0.025461252023425713
411,circular_shift,path_length_similarity,0.9517973477642716
411,circular_shift,acceleration_direction_cosine,-0.017831419331156333
411,circular_shift,zero_lag_correlation,0.21612621881625357
411,circular_shift,best_lag_correlation,0.22138396826688211
411,time_reversal,position_correlation,0.19014169964344324
411,time_reversal,position_cosine,0.20112408507069257
411,time_reversal,normalized_position_rmse,1.2518308611902706
411,time_reversal,velocity_direction_cosine,0.042124223790692646
411,time_reversal,speed_profile_correlation,0.11518603673957935
411,time_reversal,path_length_similarity,0.984491814636288
411,time_reversal,acceleration_direction_cosine,0.04708258097328009
411,time_reversal,zero_lag_correlation,0.2046460633837257
411,time_reversal,best_lag_correlation,0.21893498820228177
411,independent_neuron_shift,position_correlation,0.375066025203017
411,independent_neuron_shift,position_cosine,0.39314438322163603
411,independent_neuron_shift,normalized_position_rmse,0.9549840701829848
411,independent_neuron_shift,velocity_direction_cosine,-0.016477746097279766
411,independent_neuron_shift,speed_profile_correlation,0.1738596919690583
411,independent_neuron_shift,path_length_similarity,0.5253131191836239
411,independent_neuron_shift,acceleration_direction_cosine,-0.02578867235859417
411,independent_neuron_shift,zero_lag_correlation,0.3882885849180564
411,independent_neuron_shift,best_lag_correlation,0.4118590428622533
411,block_shuffle_16,position_correlation,0.17383154609788826
411,block_shuffle_16,position_cosine,0.2058161511476092
411,block_shuffle_16,normalized_position_rmse,1.2353521822765017
411,block_shuffle_16,velocity_direction_cosine,-0.01786953406757703
411,block_shuffle_16,speed_profile_correlation,0.2425490929776209
411,block_shuffle_16,path_length_similarity,0.8292842086662753
411,block_shuffle_16,acceleration_direction_cosine,-0.004272612439706565
411,block_shuffle_16,zero_lag_correlation,0.18946186153278505
411,block_shuffle_16,best_lag_correlation,0.2161316795997404
412,condition_shuffle,position_correlation,-0.03302359138791912
412,condition_shuffle,position_cosine,-0.02826169064070811
412,condition_shuffle,normalized_position_rmse,1.4816095172381627
412,condition_shuffle,velocity_direction_cosine,-0.004758655248910345
412,condition_shuffle,speed_profile_correlation,-0.32371801430040925
412,condition_shuffle,path_length_similarity,0.7456433060377765
412,condition_shuffle,acceleration_direction_cosine,-0.03202821730623394
412,condition_shuffle,zero_lag_correlation,-0.01626353251050531
412,condition_shuffle,best_lag_correlation,-0.007532123902718146
412,circular_shift,position_correlation,0.17771597807999873
412,circular_shift,position_cosine,0.2182477320789282
412,circular_shift,normalized_position_rmse,1.3186431323151164
412,circular_shift,velocity_direction_cosine,0.049920300383339965
412,circular_shift,speed_profile_correlation,0.14578769826119903
412,circular_shift,path_length_similarity,0.8973284923557392
412,circular_shift,acceleration_direction_cosine,0.058860904617478955
412,circular_shift,zero_lag_correlation,0.19117778100097219
412,circular_shift,best_lag_correlation,0.2154772415832369
412,time_reversal,position_correlation,0.17164210334828844
412,time_reversal,position_cosine,0.2104431879121354
412,time_reversal,normalized_position_rmse,1.3260825911705096
412,time_reversal,velocity_direction_cosine,0.07576246554014228
412,time_reversal,speed_profile_correlation,0.08650054849912256
412,time_reversal,path_length_similarity,0.9263029187936057
412,time_reversal,acceleration_direction_cosine,0.07555628237055144
412,time_reversal,zero_lag_correlation,0.18518186930635558
412,time_reversal,best_lag_correlation,0.19228178317085967
412,independent_neuron_shift,position_correlation,0.31880637657685246
412,independent_neuron_shift,position_cosine,0.38166226708940787
412,independent_neuron_shift,normalized_position_rmse,0.9998578413404516
412,independent_neuron_shift,velocity_direction_cosine,-0.02398717006185465
412,independent_neuron_shift,speed_profile_correlation,0.13465802787286332
412,independent_neuron_shift,path_length_similarity,0.5644275201011051
412,independent_neuron_shift,acceleration_direction_cosine,-0.050538413325595305
412,independent_neuron_shift,zero_lag_correlation,0.3344176087816913
412,independent_neuron_shift,best_lag_correlation,0.39412668977481585
412,block_shuffle_16,position_correlation,0.2708558510183293
412,block_shuffle_16,position_cosine,0.29329074476578915
412,block_shuffle_16,normalized_position_rmse,1.2151245686214707
412,block_shuffle_16,velocity_direction_cosine,-0.06358058543680559
412,block_shuffle_16,speed_profile_correlation,0.28755038081813405
412,block_shuffle_16,path_length_similarity,0.7817631897310627
412,block_shuffle_16,acceleration_direction_cosine,-0.052823792456990835
412,block_shuffle_16,zero_lag_correlation,0.28334322025685316
412,block_shuffle_16,best_lag_correlation,0.31075966383709674
413,condition_shuffle,position_correlation,0.029360934202930362
413,condition_shuffle,position_cosine,0.07257069206104769
413,condition_shuffle,normalized_position_rmse,1.3549938296144806
413,condition_shuffle,velocity_direction_cosine,0.012899203702578825
413,condition_shuffle,speed_profile_correlation,-0.20289292134242434
413,condition_shuffle,path_length_similarity,0.9084365212580884
413,condition_shuffle,acceleration_direction_cosine,-0.033961424099750295
413,condition_shuffle,zero_lag_correlation,0.04525364818102778
413,condition_shuffle,best_lag_correlation,0.05341315150934582
413,circular_shift,position_correlation,0.20165614071065685
413,circular_shift,position_cosine,0.245078670448402
413,circular_shift,normalized_position_rmse,1.2217612770443897
413,circular_shift,velocity_direction_cosine,-0.046160329182948774
413,circular_shift,speed_profile_correlation,0.20208851509088657
413,circular_shift,path_length_similarity,0.9636554420734816
413,circular_shift,acceleration_direction_cosine,-0.0397927683407077
413,circular_shift,zero_lag_correlation,0.21493808948228268
413,circular_shift,best_lag_correlation,0.24570847560849357
413,time_reversal,position_correlation,0.20722538908922544
413,time_reversal,position_cosine,0.2364953700355202
413,time_reversal,normalized_position_rmse,1.223780297745596
413,time_reversal,velocity_direction_cosine,0.08004570857357148
413,time_reversal,speed_profile_correlation,0.1370130796126829
413,time_reversal,path_length_similarity,0.936191842464067
413,time_reversal,acceleration_direction_cosine,0.07376164663591495
413,time_reversal,zero_lag_correlation,0.22023071837033562
413,time_reversal,best_lag_correlation,0.23800257823151164
413,independent_neuron_shift,position_correlation,0.43147676332043305
413,independent_neuron_shift,position_cosine,0.46291740836909606
413,independent_neuron_shift,normalized_position_rmse,0.9148577930832195
413,independent_neuron_shift,velocity_direction_cosine,0.02929050226960792
413,independent_neuron_shift,speed_profile_correlation,0.09522204685858639
413,independent_neuron_shift,path_length_similarity,0.5156317890771217
413,independent_neuron_shift,acceleration_direction_cosine,-0.02143178331557356
413,independent_neuron_shift,zero_lag_correlation,0.44451117347749247
413,independent_neuron_shift,best_lag_correlation,0.4718184223688391
413,block_shuffle_16,position_correlation,0.24831266155485893
413,block_shuffle_16,position_cosine,0.2780418234321087
413,block_shuffle_16,normalized_position_rmse,1.1615610875397304
413,block_shuffle_16,velocity_direction_cosine,0.061837786771067396
413,block_shuffle_16,speed_profile_correlation,0.14181413284792654
413,block_shuffle_16,path_length_similarity,0.8505998399223843
413,block_shuffle_16,acceleration_direction_cosine,0.023760080436979625
413,block_shuffle_16,zero_lag_correlation,0.2614789266680523
413,block_shuffle_16,best_lag_correlation,0.2723155015455668
414,condition_shuffle,position_correlation,-0.09675900812600292
414,condition_shuffle,position_cosine,-0.054329438901814193
414,condition_shuffle,normalized_position_rmse,1.3781530026227655
414,condition_shuffle,velocity_direction_cosine,0.0896272029900599
414,condition_shuffle,speed_profile_correlation,0.0005998899816623158
414,condition_shuffle,path_length_similarity,0.910817770950645
414,condition_shuffle,acceleration_direction_cosine,0.10356594574789989
414,condition_shuffle,zero_lag_correlation,-0.07927117394517867
414,condition_shuffle,best_lag_correlation,-0.0775635176396474
414,circular_shift,position_correlation,0.22517719126105432
414,circular_shift,position_cosine,0.25514684726068937
414,circular_shift,normalized_position_rmse,1.1603967473631072
414,circular_shift,velocity_direction_cosine,0.010226637326349037
414,circular_shift,speed_profile_correlation,0.17365503894234544
414,circular_shift,path_length_similarity,0.9925003554231142
414,circular_shift,acceleration_direction_cosine,0.002133978298320633
414,circular_shift,zero_lag_correlation,0.23840516100438935
414,circular_shift,best_lag_correlation,0.2710879128533146
414,time_reversal,position_correlation,0.19001886126915402
414,time_reversal,position_cosine,0.19739114694547458
414,time_reversal,normalized_position_rmse,1.1873018604398062
414,time_reversal,velocity_direction_cosine,0.08969078559307667
414,time_reversal,speed_profile_correlation,0.10835297891036012
414,time_reversal,path_length_similarity,0.9669499155411101
414,time_reversal,acceleration_direction_cosine,0.09855435145062913
414,time_reversal,zero_lag_correlation,0.20356872517825383
