split,null,metric,value
157,condition_shuffle,path_length_similarity,0.8706037155658696
157,condition_shuffle,acceleration_direction_cosine,0.00890218729108333
157,condition_shuffle,zero_lag_correlation,0.0029865181853326525
157,condition_shuffle,best_lag_correlation,0.01628496897957559
157,circular_shift,position_correlation,0.13628376610359194
157,circular_shift,position_cosine,0.19602132415778528
157,circular_shift,normalized_position_rmse,1.3400826607726426
157,circular_shift,velocity_direction_cosine,-0.03902774929386526
157,circular_shift,speed_profile_correlation,0.22671437172287878
157,circular_shift,path_length_similarity,0.9663226162587016
157,circular_shift,acceleration_direction_cosine,0.014881662861669972
157,circular_shift,zero_lag_correlation,0.16733564569155382
157,circular_shift,best_lag_correlation,0.2006982494587276
157,frame_shuffle,position_correlation,0.3708787544217218
157,frame_shuffle,position_cosine,0.37124091682679
157,frame_shuffle,normalized_position_rmse,1.0227321103793803
157,frame_shuffle,velocity_direction_cosine,0.08588446434703863
157,frame_shuffle,speed_profile_correlation,0.3672835191150795
157,frame_shuffle,path_length_similarity,0.9576243278311658
157,frame_shuffle,acceleration_direction_cosine,0.09931787196707081
157,frame_shuffle,zero_lag_correlation,0.40211431544630605
157,frame_shuffle,best_lag_correlation,0.4060383356315418
157,time_reversal,position_correlation,0.29436476040330717
157,time_reversal,position_cosine,0.3423674812494435
157,time_reversal,normalized_position_rmse,1.2143547450832979
157,time_reversal,velocity_direction_cosine,0.1130966337748191
157,time_reversal,speed_profile_correlation,0.20653521955012127
157,time_reversal,path_length_similarity,0.9899103779125854
157,time_reversal,acceleration_direction_cosine,0.10966219134556714
157,time_reversal,zero_lag_correlation,0.3198137263682548
157,time_reversal,best_lag_correlation,0.32091968206060784
157,independent_neuron_shift,position_correlation,0.4169817325314895
157,independent_neuron_shift,position_cosine,0.44895242203150115
157,independent_neuron_shift,normalized_position_rmse,0.9358556013757974
157,independent_neuron_shift,velocity_direction_cosine,0.05928789805115892
157,independent_neuron_shift,speed_profile_correlation,0.29025533363319855
157,independent_neuron_shift,path_length_similarity,0.5957182600375062
157,independent_neuron_shift,acceleration_direction_cosine,0.067343377063943
157,independent_neuron_shift,zero_lag_correlation,0.44680288951792363
157,independent_neuron_shift,best_lag_correlation,0.4690360680076623
157,block_shuffle_4,position_correlation,0.32145164541145366
157,block_shuffle_4,position_cosine,0.35168865117411624
157,block_shuffle_4,normalized_position_rmse,1.0369900567336214
157,block_shuffle_4,velocity_direction_cosine,0.019509212324225516
157,block_shuffle_4,speed_profile_correlation,0.17413196880809603
157,block_shuffle_4,path_length_similarity,0.9660293935926447
157,block_shuffle_4,acceleration_direction_cosine,0.023690954463813266
157,block_shuffle_4,zero_lag_correlation,0.35400538090144473
157,block_shuffle_4,best_lag_correlation,0.3686688855657926
157,block_shuffle_8,position_correlation,0.30318302407431363
157,block_shuffle_8,position_cosine,0.37927874525948885
157,block_shuffle_8,normalized_position_rmse,1.108598308115949
157,block_shuffle_8,velocity_direction_cosine,0.06703779708588878
157,block_shuffle_8,speed_profile_correlation,0.26637410243684506
157,block_shuffle_8,path_length_similarity,0.8308563723008735
157,block_shuffle_8,acceleration_direction_cosine,0.07809567046542346
157,block_shuffle_8,zero_lag_correlation,0.3324376803407795
157,block_shuffle_8,best_lag_correlation,0.38628788942926634
157,block_shuffle_16,position_correlation,0.2975103572738197
157,block_shuffle_16,position_cosine,0.34144724214744876
157,block_shuffle_16,normalized_position_rmse,1.1685957148145443
157,block_shuffle_16,velocity_direction_cosine,0.04573541098835564
157,block_shuffle_16,speed_profile_correlation,0.1260387446715953
157,block_shuffle_16,path_length_similarity,0.8222218608668781
157,block_shuffle_16,acceleration_direction_cosine,0.039400602360947466
157,block_shuffle_16,zero_lag_correlation,0.32452308236967153
157,block_shuffle_16,best_lag_correlation,0.35141327121882754
157,block_shuffle_32,position_correlation,0.19585755763278362
157,block_shuffle_32,position_cosine,0.26266675986491345
157,block_shuffle_32,normalized_position_rmse,1.2887245098676972
157,block_shuffle_32,velocity_direction_cosine,0.053471992512927814
157,block_shuffle_32,speed_profile_correlation,0.20991280511128063
157,block_shuffle_32,path_length_similarity,0.8991068638055548
157,block_shuffle_32,acceleration_direction_cosine,0.08230933053074745
157,block_shuffle_32,zero_lag_correlation,0.22489538823795968
157,block_shuffle_32,best_lag_correlation,0.33470156983889165
158,condition_shuffle,position_correlation,-0.06405561320248805
158,condition_shuffle,position_cosine,-0.09115760650910276
158,condition_shuffle,normalized_position_rmse,1.4909505090744526
158,condition_shuffle,velocity_direction_cosine,0.03667936247374741
158,condition_shuffle,speed_profile_correlation,-0.12082308573072711
158,condition_shuffle,path_length_similarity,0.813252816483848
158,condition_shuffle,acceleration_direction_cosine,0.027268842322987853
158,condition_shuffle,zero_lag_correlation,-0.02746412164630436
158,condition_shuffle,best_lag_correlation,-0.02746412164630436
158,circular_shift,position_correlation,0.1443755427783831
158,circular_shift,position_cosine,0.169657124153889
158,circular_shift,normalized_position_rmse,1.3359458084592724
158,circular_shift,velocity_direction_cosine,0.0029304633830898458
158,circular_shift,speed_profile_correlation,0.2518762374185389
158,circular_shift,path_length_similarity,0.9249861536578385
158,circular_shift,acceleration_direction_cosine,-0.0186392993712506
158,circular_shift,zero_lag_correlation,0.1738907178459582
158,circular_shift,best_lag_correlation,0.23744393817724374
158,frame_shuffle,position_correlation,0.318788757904644
158,frame_shuffle,position_cosine,0.350081534866019
158,frame_shuffle,normalized_position_rmse,1.051768794234722
158,frame_shuffle,velocity_direction_cosine,-0.012877039479781457
158,frame_shuffle,speed_profile_correlation,0.2717663264239278
158,frame_shuffle,path_length_similarity,0.9709468658602521
158,frame_shuffle,acceleration_direction_cosine,-0.04400048450235073
158,frame_shuffle,zero_lag_correlation,0.3516116423299209
158,frame_shuffle,best_lag_correlation,0.3739436682051143
158,time_reversal,position_correlation,0.29538707306426654
158,time_reversal,position_cosine,0.34114962648782493
158,time_reversal,normalized_position_rmse,1.2129856926580873
158,time_reversal,velocity_direction_cosine,0.14342232879803782
158,time_reversal,speed_profile_correlation,0.22962893629381392
158,time_reversal,path_length_similarity,0.9430879001347943
158,time_reversal,acceleration_direction_cosine,0.10608221195814345
158,time_reversal,zero_lag_correlation,0.31967948257880274
158,time_reversal,best_lag_correlation,0.32049002186018083
158,independent_neuron_shift,position_correlation,0.3796761181347639
158,independent_neuron_shift,position_cosine,0.41113968279341545
158,independent_neuron_shift,normalized_position_rmse,0.9639904210582567
158,independent_neuron_shift,velocity_direction_cosine,-0.02236642562578968
158,independent_neuron_shift,speed_profile_correlation,0.22735227215459294
158,independent_neuron_shift,path_length_similarity,0.5866531793384976
158,independent_neuron_shift,acceleration_direction_cosine,-0.01958023156935588
158,independent_neuron_shift,zero_lag_correlation,0.4101049379593433
158,independent_neuron_shift,best_lag_correlation,0.452117692891909
158,block_shuffle_4,position_correlation,0.3513870770517109
158,block_shuffle_4,position_cosine,0.3734702016179809
158,block_shuffle_4,normalized_position_rmse,1.0246917020175828
158,block_shuffle_4,velocity_direction_cosine,0.027880074755019683
158,block_shuffle_4,speed_profile_correlation,0.3178372620949234
158,block_shuffle_4,path_length_similarity,0.9542485710866108
158,block_shuffle_4,acceleration_direction_cosine,0.017626528900035913
158,block_shuffle_4,zero_lag_correlation,0.38049975578249745
158,block_shuffle_4,best_lag_correlation,0.39422633220960823
158,block_shuffle_8,position_correlation,0.33187786840188477
158,block_shuffle_8,position_cosine,0.37647406343021506
158,block_shuffle_8,normalized_position_rmse,1.091489327337663
158,block_shuffle_8,velocity_direction_cosine,-0.02477648739867642
158,block_shuffle_8,speed_profile_correlation,0.22419797473626252
158,block_shuffle_8,path_length_similarity,0.8379473275695584
158,block_shuffle_8,acceleration_direction_cosine,0.010896168758652677
158,block_shuffle_8,zero_lag_correlation,0.3583990377587985
158,block_shuffle_8,best_lag_correlation,0.38942613936404513
158,block_shuffle_16,position_correlation,0.3509907022684244
158,block_shuffle_16,position_cosine,0.348775439876293
158,block_shuffle_16,normalized_position_rmse,1.1285331531034832
158,block_shuffle_16,velocity_direction_cosine,0.03479410055975804
158,block_shuffle_16,speed_profile_correlation,0.3687935917520272
158,block_shuffle_16,path_length_similarity,0.8160892057234549
158,block_shuffle_16,acceleration_direction_cosine,-0.007280528842605239
158,block_shuffle_16,zero_lag_correlation,0.37446686572393273
158,block_shuffle_16,best_lag_correlation,0.40193610440489724
158,block_shuffle_32,position_correlation,0.39492230777579873
158,block_shuffle_32,position_cosine,0.4035558222189783
158,block_shuffle_32,normalized_position_rmse,1.1086407348484968
158,block_shuffle_32,velocity_direction_cosine,0.14154191063146565
158,block_shuffle_32,speed_profile_correlation,0.31485043768492527
158,block_shuffle_32,path_length_similarity,0.866927787077283
158,block_shuffle_32,acceleration_direction_cosine,0.12158066943781272
158,block_shuffle_32,zero_lag_correlation,0.4161979531165185
158,block_shuffle_32,best_lag_correlation,0.42273662450195365
159,condition_shuffle,position_correlation,-0.08835251136286527
159,condition_shuffle,position_cosine,-0.09094768575233107
159,condition_shuffle,normalized_position_rmse,1.4688163911222465
159,condition_shuffle,velocity_direction_cosine,0.011505071926461448
159,condition_shuffle,speed_profile_correlation,0.009108968940182982
159,condition_shuffle,path_length_similarity,0.8685087172452364
159,condition_shuffle,acceleration_direction_cosine,0.041713108024253244
159,condition_shuffle,zero_lag_correlation,-0.0518958641110214
159,condition_shuffle,best_lag_correlation,-0.03886407100472745
159,circular_shift,position_correlation,0.2915023064258855
159,circular_shift,position_cosine,0.3227136195339021
159,circular_shift,normalized_position_rmse,1.1824995313787252
159,circular_shift,velocity_direction_cosine,0.10204655633319798
159,circular_shift,speed_profile_correlation,0.15761532038287196
159,circular_shift,path_length_similarity,0.9420099009453557
159,circular_shift,acceleration_direction_cosine,0.06506439967512903
159,circular_shift,zero_lag_correlation,0.31539693678637826
159,circular_shift,best_lag_correlation,0.31673096835028447
159,frame_shuffle,position_correlation,0.28510512265690513
159,frame_shuffle,position_cosine,0.42486353745825045
159,frame_shuffle,normalized_position_rmse,1.054705302268747
159,frame_shuffle,velocity_direction_cosine,-0.03607538258340441
159,frame_shuffle,speed_profile_correlation,0.23142526455796572
159,frame_shuffle,path_length_similarity,0.9730009172390379
159,frame_shuffle,acceleration_direction_cosine,-0.04923739707544953
159,frame_shuffle,zero_lag_correlation,0.3222772803118388
159,frame_shuffle,best_lag_correlation,0.37025003180769644
159,time_reversal,position_correlation,0.28300632704069334
159,time_reversal,position_cosine,0.33331839677489766
159,time_reversal,normalized_position_rmse,1.1915286392981659
159,time_reversal,velocity_direction_cosine,0.1374658469099907
159,time_reversal,speed_profile_correlation,0.19347187154672313
159,time_reversal,path_length_similarity,0.9693244579692017
159,time_reversal,acceleration_direction_cosine,0.1102669447690239
159,time_reversal,zero_lag_correlation,0.30702433371702337
159,time_reversal,best_lag_correlation,0.30847857451935023
159,independent_neuron_shift,position_correlation,0.3782190805005045
159,independent_neuron_shift,position_cosine,0.41224694237179005
159,independent_neuron_shift,normalized_position_rmse,0.953252740067927
159,independent_neuron_shift,velocity_direction_cosine,0.0143322964444086
159,independent_neuron_shift,speed_profile_correlation,0.20484542804024222
159,independent_neuron_shift,path_length_similarity,0.5814401058077145
159,independent_neuron_shift,acceleration_direction_cosine,0.015908011533537405
159,independent_neuron_shift,zero_lag_correlation,0.40747076453827713
159,independent_neuron_shift,best_lag_correlation,0.4603411288867739
159,block_shuffle_4,position_correlation,0.35743786500929026
159,block_shuffle_4,position_cosine,0.4326800903522399
159,block_shuffle_4,normalized_position_rmse,1.00592363647078
159,block_shuffle_4,velocity_direction_cosine,0.03247482102229916
159,block_shuffle_4,speed_profile_correlation,0.11318438657611378
159,block_shuffle_4,path_length_similarity,0.9963366147857088
159,block_shuffle_4,acceleration_direction_cosine,0.029223922403602016
159,block_shuffle_4,zero_lag_correlation,0.3845643623219062
159,block_shuffle_4,best_lag_correlation,0.4138962380056673
159,block_shuffle_8,position_correlation,0.26184395962933993
159,block_shuffle_8,position_cosine,0.35740746801412615
159,block_shuffle_8,normalized_position_rmse,1.1310250561763948
